payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
Гуманітарний відділ,44050616,390814.76,Гуманiтарний вiддiл,44050616,2021-07-05,КПКВК0611031; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№161-271 вiд 02.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,314910.34,Гуманiтарний вiддiл,44050616,2021-07-05,КПКВК0611070; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№159 вiд 01.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,2043.08,Гуманiтарний вiддiл,44050616,2021-07-05,КПКВК0610160; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№277 вiд 01.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,21413.89,Гуманітарний відділ,44050616,2021-07-23,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 28.05.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,8200,Гуманітарний відділ,44050616,2021-07-30,Перерах.коштів на допомогу на поховання (КЕКВxxxx);згідно заяви №xxxx 08.06.xxxx;
Гуманітарний відділ,44050616,8000,Гуманiтарний вiддiл,44050616,2021-07-07,"КПКВК0615061; КЕКВ2282; Вiдшкодування вiдряджень за липень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 05.07.2021р."
Гуманітарний відділ,44050616,61066.9,Гуманiтарний вiддiл,44050616,2021-07-14,КПКВК0611010; КЕКВ2111; Вiдпускнi за липень 2021р; зг.пл.вiд.№143 вiд 08.07.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,453479.51,Гуманiтарний вiддiл,44050616,2021-07-14,КПКВК0611010; КЕКВ2111; Вiдпускнi за липень 2021р; зг.пл.вiд.№159 вiд 12.07.2021р. Под. i внески до бюджету перер.повнiстю.
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,350.64,Гуманітарний відділ,44050616,2021-07-09,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 19.05.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,6125.23,Гуманітарний відділ,44050616,2021-07-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 07.06.xxxx;
Гуманітарний відділ,44050616,91809.87,Гуманiтарний вiддiл,44050616,2021-07-30,"КПКВК0611010; КЕКВ2111; З/пл за липень 2021р; зг.пл.вiд.№165,167,171 вiд 26.07.2021р. Под. i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,255952.76,Гуманiтарний вiддiл,44050616,2021-07-30,КПКВК0611010; КЕКВ2111; З/пл за липень 2021р; зг.пл.вiд.№164-192 вiд 29.07.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,1481.04,Гуманiтарний вiддiл,44050616,2021-07-30,КПКВК0614060; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№312 вiд 29.07.2021р.Податки i внески до бюджету перерахоанi повнiстю.
Гуманiтарний вiддiл,44050616,4930.8,Гуманiтарний вiддiл,44050616,2021-07-30,"Лiкарнянi на особов.рах.прац.осв.за травень xxxxр.зг.пл.вiд.№40,198 вiд 24.05.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю."
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,4392.5,Гуманітарний відділ,44050616,2021-07-21,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 25.05.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,3432.8,Гуманітарний відділ,44050616,2021-07-21,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 26.05.xxxx;
Гуманітарний відділ,44050616,1900,Гуманiтарний вiддiл,44050616,2021-07-08,"КПКВК0611010; КЕКВ2250; Вiдшкодування вiдряджень за липень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 06.07.2021р."
Гуманітарний відділ,44050616,96664.69,Гуманiтарний вiддiл,44050616,2021-07-08,КПКВК0611010; КЕКВ2111; Вiдпускнi за липень 2021р; зг.пл.вiд.№138 вiд 06.07.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,4700,Гуманiтарний вiддiл,44050616,2021-07-26,"КПКВК0615061; КЕКВ2282; Вiдшкодування вiдряджень за липень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 19.07.2021р."
Гуманітарний відділ,44050616,115061.71,Гуманiтарний вiддiл,44050616,2021-07-28,"КПКВК0614060; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№300,310 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,117891.45,Гуманiтарний вiддiл,44050616,2021-07-28,"КПКВК0614030; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№173,175,176 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,122016.77,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611031; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№54-311 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,17125.11,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611031; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№57-305 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,28510.5,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611070; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№173 вiд 19.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,8981.78,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611152; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№172 вiд 19.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,13221.15,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0615031; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№176 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,1646.51,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0614040; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№177 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,159150.93,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611021; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№55-309 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,60308.44,Гуманiтарний вiддiл,44050616,2021-07-28,КПКВК0611021; КЕКВ2111; З/пл за липень 2021р; зг.платiж.вiдом.№52-305 вiд 26.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,33723.22,Гуманiтарний вiддiл,44050616,2021-07-08,КПКВК0614060; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№282 вiд 06.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,215.88,Гуманiтарний вiддiл,44050616,2021-07-08,"КПКВК0615031; КЕКВ2250; Вiдшкодування вiдряджень за липень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 06.07.2021р."
Гуманітарний відділ,44050616,16416.9,Гуманiтарний вiддiл,44050616,2021-07-08,КПКВК0611080; КЕКВ2111; Вiдпускнi за липень 2021р; зг.платiж.вiдом.№283 вiд 05.07.2021р.Податки i внески до бюджету перерахованi повнiстю.
